MsgID.LOCAL_POSITION,117.5080000,10.7127209,0.0109524,-10.0185328
MsgID.LOCAL_VELOCITY,117.5080000,-0.1709857,0.1649818,0.1889320
MsgID.GLOBAL_POSITION,0.0000000,-122.3957506,37.7933758,10.0080000
MsgID.LOCAL_VELOCITY,0.0000000,-0.7500000,0.1100000,0.0900000
MsgID.LOCAL_POSITION,117.7580000,10.4236946,0.1148879,-10.0075531
MsgID.LOCAL_VELOCITY,117.7580000,-0.8161688,0.0864774,0.1140496
MsgID.GLOBAL_POSITION,0.0000000,-122.3957524,37.7933745,10.0000000
MsgID.LOCAL_VELOCITY,0.0000000,-0.6600000,0.0200000,0.0900000
MsgID.LOCAL_POSITION,118.0090000,10.3314419,-0.0685721,-9.9994879
MsgID.LOCAL_VELOCITY,118.0090000,-0.6105304,0.0176436,0.0953941
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957537,37.7933735,10.0010000
MsgID.LOCAL_VELOCITY,0.0000000,-0.2200000,0.0100000,0.0000000
MsgID.LOCAL_POSITION,118.2590000,10.1820421,-0.1652743,-10.0015154
MsgID.LOCAL_VELOCITY,118.2590000,-0.1957564,0.0175066,0.0324807
MsgID.GLOBAL_POSITION,0.0000000,-122.3957536,37.7933714,9.9950000
MsgID.LOCAL_VELOCITY,0.0000000,-0.1200000,0.0200000,0.0300000
MsgID.LOCAL_POSITION,118.5090000,9.9810514,-0.1374071,-9.9938784
MsgID.LOCAL_VELOCITY,118.5090000,-0.1139371,0.0242082,0.0130207
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933723,9.9940000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0700000,0.0200000,0.0100000
MsgID.LOCAL_POSITION,118.7590000,10.0952673,0.0287303,-9.9930182
MsgID.LOCAL_VELOCITY,118.7590000,-0.0670983,0.0217587,0.0015822
MsgID.GLOBAL_POSITION,0.0000000,-122.3957514,37.7933712,9.9890000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0300000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,119.0090000,9.9672432,0.0486192,-9.9894190
MsgID.LOCAL_VELOCITY,119.0090000,-0.0357864,0.0071213,-0.0360745
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7933705,9.9940000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,-0.0900000
MsgID.LOCAL_POSITION,119.2600000,9.8963270,0.1206311,-9.9982834
MsgID.LOCAL_VELOCITY,119.2600000,-0.0198393,-0.0009137,-0.0758437
MsgID.GLOBAL_POSITION,0.0000000,-122.3957497,37.7933718,10.0090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,119.5100000,10.0426741,0.1861651,-10.0092220
MsgID.LOCAL_VELOCITY,119.5100000,0.0069558,-0.0101323,0.0103060
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7933719,9.9920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,0.0500000
MsgID.LOCAL_POSITION,119.7600000,10.0327330,0.0132083,-9.9914122
MsgID.LOCAL_VELOCITY,119.7600000,0.0030445,-0.0237207,0.0328361
MsgID.GLOBAL_POSITION,0.0000000,-122.3957534,37.7933724,9.9960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.1000000
MsgID.LOCAL_POSITION,120.0100000,10.1232138,-0.1389179,-9.9991646
MsgID.LOCAL_VELOCITY,120.0100000,-0.0068878,-0.0166416,-0.0921724
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957526,37.7933734,10.0020000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,120.2620000,10.2042131,-0.0468309,-10.0022717
MsgID.LOCAL_VELOCITY,120.2620000,-0.0146035,0.0025995,-0.0024895
MsgID.GLOBAL_POSITION,0.0000000,-122.3957504,37.7933712,9.9870000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,120.5120000,9.9620886,0.1352839,-9.9873781
MsgID.LOCAL_VELOCITY,120.5120000,-0.0230844,0.0063453,-0.0293863
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7933716,9.9760000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,-0.0700000
MsgID.LOCAL_POSITION,120.7630000,10.0183239,0.0600538,-9.9767189
MsgID.LOCAL_VELOCITY,120.7630000,-0.0145014,-0.0125458,-0.0818465
MsgID.GLOBAL_POSITION,0.0000000,-122.3957534,37.7933732,9.9840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.2200000
MsgID.LOCAL_POSITION,121.0130000,10.1778316,-0.1494936,-9.9879971
MsgID.LOCAL_VELOCITY,121.0130000,-0.0002986,-0.0160839,-0.2373470
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7933721,9.9920000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,121.2630000,10.0594702,-0.1078428,-9.9909611
MsgID.LOCAL_VELOCITY,121.2630000,-0.0172301,0.0023723,-0.0861719
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933719,9.9800000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.0800000
MsgID.LOCAL_POSITION,121.5140000,10.0401897,0.0176580,-9.9798822
MsgID.LOCAL_VELOCITY,121.5140000,-0.0170403,0.0079360,-0.0834273
MsgID.GLOBAL_POSITION,0.0000000,-122.3957523,37.7933714,9.9880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1700000
MsgID.LOCAL_POSITION,121.7640000,9.9926147,-0.0602419,-9.9917107
MsgI
MsgID.LOCAL_VELOCITY,118.50,-0.0068896,-0.0025018,-0.1851057
MsgID.GLOBAL_POSITION,0.0000000,-122.3957541,37.7933719,10.0140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,122.0140000,10.0563650,-0.1970634,-10.0156918
MsgID.LOCAL_VELOCITY,122.0140000,-0.0039602,0.0003246,0.0010647
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957528,37.7933724,10.0120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.1200000
MsgID.LOCAL_POSITION,122.2640000,10.0923119,-0.0236927,-10.0101252
MsgID.LOCAL_VELOCITY,122.2640000,-0.0050748,0.0140822,0.1031854
MsgID.GLOBAL_POSITION,0.0000000,-122.3957506,37.7933720,10.0060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0900000
MsgID.LOCAL_POSITION,122.5140000,10.0459013,0.0901562,-10.0072899
MsgID.LOCAL_VELOCITY,122.5140000,-0.0053237,0.0056093,0.0901181
MsgID.GLOBAL_POSITION,0.0000000,-122.3957531,37.7933718,10.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0900000
MsgID.LOCAL_POSITION,122.7650000,10.0272875,-0.1071702,-10.0079241
MsgID.LOCAL_VELOCITY,122.7650000,-0.0043787,-0.0017792,0.0996355
MsgID.GLOBAL_POSITION,0.0000000,-122.3957528,37.7933707,10.0210000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1200000
MsgID.LOCAL_POSITION,123.0150000,9.9107819,-0.0804206,-10.0218420
MsgID.LOCAL_VELOCITY,123.0150000,-0.0033229,0.0073839,0.1271242
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933718,10.0200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.1700000
MsgID.LOCAL_POSITION,123.2650000,10.0864010,-0.0124548,-10.0193434
MsgID.LOCAL_VELOCITY,123.2650000,0.0029177,0.0106311,0.1526685
MsgID.GLOBAL_POSITION,0.0000000,-122.3957525,37.7933733,10.0100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1700000
MsgID.LOCAL_POSITION,123.5150000,10.1993618,-0.0598177,-10.0099058
MsgID.LOCAL_VELOCITY,123.5150000,-0.0048712,0.0049014,0.1559812
MsgID.GLOBAL_POSITION,0.0000000,-122.3957526,37.7933733,10.0070000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,123.7650000,10.1948738,-0.0407670,-10.0078726
MsgID.LOCAL_VELOCITY,123.7650000,-0.0245729,0.0061361,0.0473509
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7933725,10.0030000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0300000,0.0000000,0.0400000
MsgID.LOCAL_POSITION,124.0180000,10.0513916,0.0306344,-10.0007648
MsgID.LOCAL_VELOCITY,124.0180000,-0.0338212,0.0058169,0.0408302
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933712,9.9870000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,124.2680000,9.9645653,0.0407754,-9.9863167
MsgID.LOCAL_VELOCITY,124.2680000,-0.0203926,0.0001762,-0.0499932
MsgID.GLOBAL_POSITION,0.0000000,-122.3957503,37.7933713,9.9860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1300000
MsgID.LOCAL_POSITION,124.5180000,9.9769506,0.1354702,-9.9877310
MsgID.LOCAL_VELOCITY,124.5180000,-0.0057576,-0.0042996,-0.1624831
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933706,9.9890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.1100000
MsgID.LOCAL_POSITION,124.7680000,9.8826094,-0.0024586,-9.9869804
MsgID.LOCAL_VELOCITY,124.7680000,0.0009812,-0.0167413,-0.0700166
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933708,9.9820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.1200000
MsgID.LOCAL_POSITION,125.0190000,9.9540167,-0.0187360,-9.9824409
MsgID.LOCAL_VELOCITY,125.0190000,0.0099761,-0.0119682,-0.1449519
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933723,9.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.1500000
MsgID.LOCAL_POSITION,125.2690000,10.1132727,0.0031914,-10.0012083
MsgID.LOCAL_VELOCITY,125.2690000,0.0166987,-0.0063856,-0.1107993
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933730,10.0090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,125.5190000,10.1550016,-0.0254622,-10.0094233
MsgID.LOCAL_VELOCITY,125.5190000,0.0030940,-0.0052126,0.0196741
MsgID.GLOBAL_POSITION,0.0000000,-122.3957538,37.7933714,9.9990000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0600000
MsgID.LOCAL_POSITION,125.7700000,9.9481182,-0.1906890,-9.9996080
MsgID.LOCAL_VELOCITY,125.7700000,-0.0130204,-0.0003010,0.0346130
MsgID.GLOBAL_POSITION,0.0000000,-122.3957539,37.7933710,10.0140000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0100000,0.0300000
MsgID.LOCAL_POSITION,126.0200000,9.9455767,-0.1771331,-10.0145321
MsgID.LOCAL_VELOCITY,126.0200000,-0.0134682,0.0111653,0.0370484
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957535,37.7933731,10.0280000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,0.1900000
MsgID.LOCAL_POSITION,126.2700000,10.1694632,-0.1369621,-10.0281668
MsgID.LOCAL_VELOCITY,126.2700000,-0.0058528,0.0267232,0.1946973
MsgID.GLOBAL_POSITION,0.0000000,-122.3957537,37.7933717,10.0190000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0200000,0.2200000
MsgID.LOCAL_POSITION,126.5200000,9.9969158,-0.1658331,-10.0191355
MsgID.LOCAL_VELOCITY,126.5200000,-0.0195037,0.0288893,0.2127016
MsgID.GLOBAL_POSITION,0.0000000,-122.3957539,37.7933710,10.0110000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0200000,0.2100000
MsgID.LOCAL_POSITION,126.7710000,9.9496126,-0.1722696,-10.0116816
MsgID.LOCAL_VELOCITY,126.7710000,-0.0116281,0.0243059,0.1748682
MsgID.GLOBAL_POSITION,0.0000000,-122.3957532,37.7933715,10.0090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,0.2200000
MsgID.LOCAL_POSITION,127.0210000,9.9970388,-0.1169801,-10.0080442
MsgID.LOCAL_VELOCITY,127.0210000,0.0056926,0.0255768,0.1973739
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957529,37.7933704,10.0120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,0.0600000
MsgID.LOCAL_POSITION,127.2710000,9.8704567,-0.0586483,-10.0133801
MsgID.LOCAL_VELOCITY,127.2710000,0.0001522,0.0211654,0.0681882
MsgID.GLOBAL_POSITION,0.0000000,-122.3957502,37.7933710,9.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.1200000
MsgID.LOCAL_POSITION,127.5220000,9.9722939,0.1543242,-9.9959221
MsgID.LOCAL_VELOCITY,127.5220000,0.0088103,0.0109409,0.0834555
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7933715,9.9870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,127.7720000,9.9778948,0.0155056,-9.9857082
MsgID.LOCAL_VELOCITY,127.7720000,0.0088810,-0.0036291,-0.0124570
MsgID.GLOBAL_POSITION,0.0000000,-122.3957506,37.7933706,9.9730000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0900000
MsgID.LOCAL_POSITION,128.0220000,9.9148817,0.1421550,-9.9728718
MsgID.LOCAL_VELOCITY,128.0220000,0.0045191,-0.0058816,-0.1565508
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957501,37.7933724,9.9780000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.1900000
MsgID.LOCAL_POSITION,128.2720000,10.1259556,0.1484880,-9.9781141
MsgID.LOCAL_VELOCITY,128.2720000,0.0126368,-0.0122089,-0.2233607
MsgID.GLOBAL_POSITION,0.0000000,-122.3957510,37.7933728,9.9750000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,-0.2100000
MsgID.LOCAL_POSITION,128.5230000,10.1186867,0.0830988,-9.9754868
MsgID.LOCAL_VELOCITY,128.5230000,-0.0037446,-0.0234417,-0.2290881
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7933714,9.9760000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0200000,-0.2500000
MsgID.LOCAL_POSITION,128.7730000,9.9620304,0.0214143,-9.9782877
MsgID.LOCAL_VELOCITY,128.7730000,-0.0157917,-0.0221872,-0.2609610
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7933701,9.9860000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,-0.1900000
MsgID.LOCAL_POSITION,129.0230000,9.8364830,0.0905701,-9.9890585
MsgID.LOCAL_VELOCITY,129.0230000,-0.00,125.7700000,-0.0-0.2078451
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7933700,9.9890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.2000000
MsgID.LOCAL_POSITION,129.2730000,9.8364830,0.0905701,-9.9890585
MsgID.LOCAL_VELOCITY,129.2730000,-0.0090836,-0.0144309,-0.2078451
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7933700,9.9890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.2000000
MsgID.LOCAL_POSITION,129.5230000,9.8790007,0.1530204,-9.9985657
MsgID.LOCAL_VELOCITY,129.5230000,0.0010548,-0.0113341,-0.1985351
MsgID.GLOBAL_POSITION,0.0000000,-122.3957530,37.7933720,10.0190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0400000,0.0000000,0.1600000
MsgID.LOCAL_POSITION,129.7730000,10.0476799,-0.0705175,-10.0157175
MsgID.LOCAL_VELOCITY,129.7730000,0.0408430,-0.0045154,0.1449808
MsgID.GLOBAL_POSITION,0.0000000,-122.3957506,37.7933721,10.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,0.0900000
MsgID.LOCAL_POSITION,130.0240000,10.0992899,0.1285577,-10.0057631
MsgID.LOCAL_VELOCITY,130.0240000,0.0056122,0.0098825,0.0679401
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933732,10.0190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,130.2740000,10.1845579,-0.0075395,-10.0208454
MsgID.LOCAL_VELOCITY,130.2740000,-0.0052789,-0.0007751,0.0678630
MsgID.GLOBAL_POSITION,0.0000000,-122.3957510,37.7933722,10.0140000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.2200000
MsgID.LOCAL_POSITION,130.5240000,10.0544376,0.1142050,-10.0095043
MsgID.LOCAL_VELOCITY,130.5240000,-0.0200742,-0.0024469,0.2347846
MsgID.GLOBAL_POSITION,0.0000000,-122.3957500,37.7933718,9.9950000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,-0.0100000,0.1300000
MsgID.LOCAL_POSITION,130.7740000,10.0306244,0.1497711,-9.9957714
MsgID.LOCAL_VELOCITY,130.7740000,-0.0189276,-0.0129156,0.0832508
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7933717,10.0110000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0200000,0.0600000
MsgID.LOCAL_POSITION,131.0240000,10.0144300,0.0250878,-10.0140591
MsgID.LOCAL_VELOCITY,131.0240000,-0.0125167,-0.0198649,0.0737512
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933714,10.0160000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,0.0700000
MsgID.LOCAL_POSITION,131.2740000,9.9089193,0.0007803,-10.0246449
MsgID.LOCAL_VELOCITY,131.2740000,-0.0077861,-0.0165729,0.0324431
MsgID.GLOBAL_POSITION,0.0000000,-122.3957513,37.7933700,10.0100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1200000
MsgID.LOCAL_POSITION,131.5240000,9.8374405,0.0688393,-10.0085659
MsgID.LOCAL_VELOCITY,131.5240000,0.0031614,-0.0063845,0.1360787
MsgID.GLOBAL_POSITION,0.0000000,-122.3957505,37.7933707,9.9940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0600000
MsgID.LOCAL_POSITION,131.7750000,9.9316845,0.1057092,-9.9946470
MsgID.LOCAL_VELOCITY,131.7750000,0.0170094,-0.0097702,0.0159727
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933716,10.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,-0.0200000
MsgID.LOCAL_POSITION,132.0250000,10.0166941,-0.0159628,-10.0035725
MsgID.LOCAL_VELOCITY,132.0250000,0.0147964,-0.0155201,-0.0471085
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933709,10.0030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0500000
MsgID.LOCAL_POSITION,132.2750000,9.9160013,-0.0190775,-10.0016756
MsgID.LOCAL_VELOCITY,132.2750000,0.0041440,-0.0086616,0.0734534
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933705,9.9960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,132.5260000,9.9371881,-0.0193879,-9.9997482
MsgID.LOCAL_VELOCITY,132.5260000,0.0104841,0.0010304,-0.0338118
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933721,10.0050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,132.7760000,10.0685110,-0.0190879,-10.0064621
MsgID.LOCAL_VELOCITY,132.7760000,0.0194425,0.0023696,-0.0452125
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933720,10.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,133.0260000,10.0435925,-0.0232478,-9.9977207
MsgID.LOCAL_VELOCITY,133.0260000,0.0045338,0.0018763,0.0079592
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957528,37.7933719,9.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,133.2760000,10.0396013,-0.1046867,-9.9902267
MsgID.LOCAL_VELOCITY,133.2760000,-0.0026164,0.0026459,-0.0555837
MsgID.GLOBAL_POSITION,0.0000000,-122.3957537,37.7933717,9.9920000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.0800000
MsgID.LOCAL_POSITION,133.5260000,10.0225792,-0.1614145,-9.9923201
MsgID.LOCAL_VELOCITY,133.5260000,-0.0102451,0.0085989,-0.0837092
MsgID.GLOBAL_POSITION,0.0000000,-122.3957541,37.7933717,9.9880000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0200000,-0.0500000
MsgID.LOCAL_POSITION,133.7760000,10.0275593,-0.1863429,-9.9881601
MsgID.LOCAL_VELOCITY,133.7760000,-0.0115564,0.0222710,-0.0533857
MsgID.GLOBAL_POSITION,0.0000000,-122.3957524,37.7933729,9.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0300000,-0.1600000
MsgID.LOCAL_POSITION,134.0260000,10.1804771,-0.0038763,-9.9978514
MsgID.LOCAL_VELOCITY,134.0260000,-0.0100939,0.0325609,-0.1314091
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957527,37.7933723,9.9990000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0200000,-0.0400000
MsgID.LOCAL_POSITION,134.2760000,10.0316467,-0.1075013,-9.9987898
MsgID.LOCAL_VELOCITY,134.2760000,-0.0220679,0.0225684,-0.0543212
MsgID.GLOBAL_POSITION,0.0000000,-122.3957523,37.7933709,10.0020000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0100000,-0.0900000
MsgID.LOCAL_POSITION,134.5260000,9.9298677,-0.0249034,-10.0033884
MsgID.LOCAL_VELOCITY,134.5260000,-0.0146124,0.0186405,-0.0949428
MsgID.GLOBAL_POSITION,0.0000000,-122.3957503,37.7933710,10.0090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0000000
MsgID.LOCAL_POSITION,134.7760000,9.9387341,0.1419480,-10.0090942
MsgID.LOCAL_VELOCITY,134.7760000,0.0017192,0.0155906,-0.0070283
MsgID.GLOBAL_POSITION,0.0000000,-122.3957499,37.7933700,10.0100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,0.0500000
MsgID.LOCAL_POSITION,135.0260000,9.8385849,0.1721642,-10.0105247
MsgID.LOCAL_VELOCITY,135.0260000,0.0158769,-0.0168440,0.0632070
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7933709,10.0110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0200000,0.0600000
MsgID.LOCAL_POSITION,135.2770000,9.9521217,0.0232148,-10.0113535
MsgID.LOCAL_VELOCITY,135.2770000,0.0195189,-0.0256502,0.1024126
MsgID.GLOBAL_POSITION,0.0000000,-122.3957532,37.7933718,10.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,0.1500000
MsgID.LOCAL_POSITION,135.5270000,10.0328045,-0.1247204,-10.0066719
MsgID.LOCAL_VELOCITY,135.5270000,0.0161384,-0.0152225,0.1127312
MsgID.GLOBAL_POSITION,0.0000000,-122.3957531,37.7933718,10.0120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1200000
MsgID.LOCAL_POSITION,135.7770000,10.0358372,-0.0923001,-10.0131159
MsgID.LOCAL_VELOCITY,135.7770000,0.0036808,0.0031259,0.1344484
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933714,10.0140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.1300000
MsgID.LOCAL_POSITION,136.0270000,9.9671068,-0.0091538,-10.0141039
MsgID.LOCAL_VELOCITY,136.0270000,-0.0035065,0.0100658,0.1342721
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933705,10.0130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1500000
MsgID.LOCAL_POSITION,136.2770000,9.8924141
